animation_name,frame,fov
h23060_000_0.cmt,211,0.7504158616065979
h23060_000_0.cmt,212,0.7504158616065979
h23060_000_0.cmt,213,0.7504158616065979
h23060_000_0.cmt,214,0.7504158616065979
h23060_000_0.cmt,215,0.7504158616065979
h23060_000_0.cmt,216,0.7504158616065979
h23060_000_0.cmt,217,0.7504158616065979
h23060_000_0.cmt,218,0.7504158616065979
h23060_000_0.cmt,219,0.7504158616065979
h23060_000_0.cmt,220,0.7504158616065979
h23060_000_0.cmt,221,0.7504158616065979
h23060_000_0.cmt,222,0.7504158616065979
h23060_000_0.cmt,223,0.7504158616065979
h23060_000_0.cmt,224,0.7504158616065979
h23060_000_0.cmt,225,0.7504158616065979
h23060_000_0.cmt,226,0.7504158616065979
h23060_000_0.cmt,227,0.7504158616065979
h23060_000_0.cmt,228,0.7504158616065979
h23060_000_0.cmt,229,0.7504158616065979
h23060_000_0.cmt,230,0.7504158616065979
h23060_000_0.cmt,231,0.7504158616065979
h23060_000_0.cmt,232,0.7504158616065979
h23060_000_0.cmt,233,0.7504158616065979
h23060_000_0.cmt,234,0.7504158616065979
h23060_000_0.cmt,235,0.7504158616065979
h23060_000_0.cmt,236,0.7504158616065979
h23060_000_0.cmt,237,0.7504158616065979
h23060_000_0.cmt,238,0.7504158616065979
h23060_000_0.cmt,239,0.7504158616065979
h23060_000_0.cmt,240,0.7504158616065979
h23060_000_0.cmt,241,0.7504158616065979
h23060_000_0.cmt,242,0.7504158616065979
h23060_000_0.cmt,243,0.7504158616065979
h23060_000_0.cmt,244,0.7504158616065979
h23060_000_0.cmt,245,0.7504158616065979
h23060_000_0.cmt,246,0.7504158616065979
h23060_000_0.cmt,247,0.7504158616065979
h23060_000_0.cmt,248,0.7504158616065979
h23060_000_0.cmt,249,0.7504158616065979
h23060_000_0.cmt,250,0.7504158616065979
h23060_000_0.cmt,251,0.7504158616065979
h23060_000_0.cmt,252,0.7504158616065979
h23060_000_0.cmt,253,0.7504158616065979
h23060_000_0.cmt,254,0.7504158616065979
h23060_000_0.cmt,255,0.7504158616065979
h23060_000_0.cmt,256,0.7504158616065979
h23060_000_0.cmt,257,0.7504158616065979
h23060_000_0.cmt,258,0.7504158616065979
h23060_000_0.cmt,259,0.7504158616065979
h23060_000_0.cmt,260,0.7504158616065979
h23060_000_0.cmt,261,0.7504158616065979
h23060_000_0.cmt,262,0.7504158616065979
h23060_000_0.cmt,263,0.7504158616065979
h23060_000_0.cmt,264,0.7504158616065979
h23060_000_0.cmt,265,0.7504158616065979
h23060_000_0.cmt,266,0.7504158616065979
h23060_000_0.cmt,267,0.7504158616065979
h23060_000_0.cmt,268,0.7504158616065979
h23060_000_0.cmt,269,0.7504158616065979
h23060_000_0.cmt,270,0.7504158616065979
h23060_000_0.cmt,271,0.7504158616065979
h23060_000_0.cmt,272,0.7504158616065979
h23060_000_0.cmt,273,0.7504158616065979
h23060_000_0.cmt,274,0.7504158616065979
h23060_000_0.cmt,275,0.7504158616065979
h23060_000_0.cmt,276,0.7504158616065979
h23060_000_0.cmt,277,0.7504158616065979
h23060_000_0.cmt,278,0.7504158616065979
h23060_000_0.cmt,279,0.7504158616065979
h23060_000_0.cmt,280,0.7504158616065979
h23060_000_0.cmt,281,0.7504158616065979
h23060_000_0.cmt,282,0.7504158616065979
h23060_000_0.cmt,283,0.7504158616065979
h23060_000_0.cmt,284,0.7504158616065979
h23060_000_0.cmt,285,0.7504158616065979
h23060_000_0.cmt,286,0.7504158616065979
h23060_000_0.cmt,287,0.7504158616065979
h23060_000_0.cmt,288,0.7504158616065979
h23060_000_0.cmt,289,0.7504158616065979
h23060_000_0.cmt,290,0.7504158616065979
h23060_000_0.cmt,291,0.7504158616065979
h23060_000_0.cmt,292,0.7504158616065979
h23060_000_0.cmt,293,0.7504158616065979
h23060_000_0.cmt,294,0.7504158616065979
h23060_000_0.cmt,295,0.7504158616065979
h23060_000_0.cmt,296,0.7504158616065979
h23060_000_0.cmt,297,0.7504158616065979
h23060_000_0.cmt,298,0.7504158616065979
h23060_000_0.cmt,299,0.7504158616065979
h23060_000_0.cmt,300,0.7504158616065979
h23060_000_0.cmt,301,0.7504158616065979
h23060_000_0.cmt,302,0.7504158616065979
h23060_000_0.cmt,303,0.7504158616065979
h23060_000_0.cmt,304,0.7504158616065979
h23060_000_0.cmt,305,0.7504158616065979
h23060_000_0.cmt,306,0.7504158616065979
h23060_000_0.cmt,307,0.7504158616065979
h23060_000_0.cmt,308,0.7504158616065979
h23060_000_0.cmt,309,0.7504158616065979
h23060_000_0.cmt,310,0.7504158616065979
h23060_000_0.cmt,311,0.7504158616065979
h23060_000_0.cmt,312,0.7504158616065979
h23060_000_0.cmt,313,0.7504158616065979
h23060_000_0.cmt,314,0.7504158616065979
h23060_000_0.cmt,315,0.7504158616065979
h23060_000_0.cmt,316,0.7504158616065979
h23060_000_0.cmt,317,0.7504158616065979
h23070_000_1.cmt,0,0.5130388140678406
h23070_000_1.cmt,1,0.5127371549606323
h23070_000_1.cmt,2,0.5118651986122131
h23070_000_1.cmt,3,0.5104723572731018
h23070_000_1.cmt,4,0.5086086988449097
h23070_000_1.cmt,5,0.5063239932060242
h23070_000_1.cmt,6,0.5036681890487671
h23070_000_1.cmt,7,0.5006913542747498
h23070_000_1.cmt,8,0.49744340777397156
h23070_000_1.cmt,9,0.493973970413208
h23070_000_1.cmt,10,0.4903324842453003
h23070_000_1.cmt,11,0.4865681827068329
h23070_000_1.cmt,12,0.48272982239723206
h23070_000_1.cmt,13,0.4788658618927002
h23070_000_1.cmt,14,0.47502461075782776
h23070_000_1.cmt,15,0.47125378251075745
h23070_000_1.cmt,16,0.4676009714603424
h23070_000_1.cmt,17,0.4641135632991791
h23070_000_1.cmt,18,0.4608384072780609
h23070_000_1.cmt,19,0.45782235264778137
h23070_000_1.cmt,20,0.45782235264778137
h23070_000_1.cmt,21,0.45782235264778137
h23070_000_1.cmt,22,0.45782235264778137
h23070_000_1.cmt,23,0.45782235264778137
h23070_000_1.cmt,24,0.45782235264778137
h23070_000_1.cmt,25,0.45782235264778137
h23070_000_1.cmt,26,0.45782235264778137
h23070_000_1.cmt,27,0.45782235264778137
h23070_000_1.cmt,28,0.45782235264778137
h23070_000_1.cmt,29,0.45782235264778137
h23070_000_1.cmt,30,0.45782235264778137
h23070_000_1.cmt,31,0.45782235264778137
h23070_000_1.cmt,32,0.45782235264778137
h23070_000_1.cmt,33,0.45782235264778137
h23070_000_1.cmt,34,0.45782235264778137
h23070_000_1.cmt,35,0.45782235264778137
h23070_000_1.cmt,36,0.45782235264778137
h23070_000_1.cmt,37,0.45782235264778137
h23070_000_1.cmt,38,0.45782235264778137
h23070_000_1.cmt,39,0.45782235264778137
h23070_000_1.cmt,40,0.45782235264778137
h23070_000_1.cmt,41,0.45782235264778137
h23070_000_1.cmt,42,0.45782235264778137
h23070_000_1.cmt,43,0.45782235264778137
h23070_000_1.cmt,44,0.45782235264778137
h23070_000_1.cmt,45,0.45782235264778137
h23070_000_1.cmt,46,0.45782235264778137
h23070_000_1.cmt,47,0.45782235264778137
h23070_000_1.cmt,48,0.45782235264778137
h23070_000_1.cmt,49,0.45782235264778137
h23070_000_1.cmt,50,0.45782235264778137
h23070_000_1.cmt,51,0.45782235264778137
h23070_000_1.cmt,52,0.45782235264778137
h23070_000_1.cmt,53,0.45782235264778137
h23070_000_1.cmt,54,0.45782235264778137
h23070_000_1.cmt,55,0.45782235264778137
h23070_000_1.cmt,56,0.45782235264778137
h23070_000_1.cmt,57,0.45782235264778137
h23070_000_1.cmt,58,0.4648646414279938
h23070_000_1.cmt,59,0.4835352301597595
h23070_000_1.cmt,60,0.5102013349533081
h23070_000_1.cmt,61,0.5411816239356995
h23070_000_1.cmt,62,0.5726315975189209
h23070_000_1.cmt,63,0.6004753708839417
h23070_000_1.cmt,64,0.6204120516777039
h23070_000_1.cmt,65,0.6280288100242615
h23070_000_1.cmt,66,0.6280288100242615
h23070_000_1.cmt,67,0.6280288100242615
h23070_000_1.cmt,68,0.6280288100242615
h23070_000_1.cmt,69,0.6280288100242615
h23070_000_1.cmt,70,0.6280288100242615
h23070_000_1.cmt,71,0.6280288100242615
h23070_000_1.cmt,72,0.6280288100242615
h23070_000_1.cmt,73,0.6280288100242615
h23070_000_1.cmt,74,0.6280288100242615
h23070_000_1.cmt,75,0.6280288100242615
h23070_000_1.cmt,76,0.6280288100242615
h23070_000_1.cmt,77,0.6280288100242615
h23070_000_1.cmt,78,0.6280288100242615
h23070_000_1.cmt,79,0.6280288100242615
h23070_000_1.cmt,80,0.6280288100242615
h23070_000_1.cmt,81,0.6280288100242615
h23070_000_1.cmt,82,0.6280288100242615
h23070_000_1.cmt,83,0.6280288100242615
h23070_000_1.cmt,84,0.6280288100242615
h23070_000_1.cmt,85,0.6280288100242615
h23070_000_1.cmt,86,0.6280288100242615
h23070_000_1.cmt,87,0.6280288100242615
h23070_000_1.cmt,88,0.6280288100242615
h23070_000_1.cmt,89,0.6280288100242615
h23070_000_1.cmt,90,0.6280288100242615
h23070_000_1.cmt,91,0.6280288100242615
h23070_000_1.cmt,92,0.6280288100242615
h23070_000_1.cmt,93,0.6280288100242615
h23070_000_1.cmt,94,0.6280288100242615
h23070_000_1.cmt,95,0.6280288100242615
h23070_000_1.cmt,96,0.6280288100242615
h23070_000_1.cmt,97,0.6280288100242615
h23070_000_1.cmt,98,0.6280288100242615
h23070_000_1.cmt,99,0.6280288100242615
h23070_000_1.cmt,100,0.6280288100242615
h23070_000_1.cmt,101,0.6280288100242615
h23070_000_1.cmt,102,0.6280288100242615
h23070_000_1.cmt,103,0.6280288100242615
h23070_000_1.cmt,104,0.6280288100242615
h23070_000_1.cmt,105,0.6280288100242615
h23070_000_1.cmt,106,0.6280288100242615
h23070_000_1.cmt,107,0.6280288100242615
h23070_000_1.cmt,108,0.6280288100242615
h23070_000_1.cmt,109,0.6280288100242615
h23070_000_1.cmt,110,0.6280288100242615
h23070_000_1.cmt,111,0.6280288100242615
h23070_000_1.cmt,112,0.6280288100242615
h23070_000_1.cmt,113,0.6280288100242615
h23070_000_1.cmt,114,0.6280288100242615
h23070_000_1.cmt,115,0.6280288100242615
h23070_000_1.cmt,116,0.6280288100242615
h23070_000_1.cmt,117,0.6280288100242615
h23070_000_1.cmt,118,0.6280288100242615
h23070_000_1.cmt,119,0.6280288100242615
h23070_000_1.cmt,120,0.6280288100242615
h23070_000_1.cmt,121,0.6280288100242615
h23070_000_1.cmt,122,0.6280288100242615
h23070_000_1.cmt,123,0.6280866265296936
h23070_000_1.cmt,124,0.6282583475112915
h23070_000_1.cmt,125,0.6285408139228821
h23070_000_1.cmt,126,0.6289312839508057
h23070_000_1.cmt,127,0.6294265985488892
h23070_000_1.cmt,128,0.6300240159034729
h23070_000_1.cmt,129,0.6307204961776733
h23070_000_1.cmt,130,0.631513237953186
h23070_000_1.cmt,131,0.6323993802070618
h23070_000_1.cmt,132,0.6333760619163513
h23070_000_1.cmt,133,0.6344403028488159
h23070_000_1.cmt,134,0.6355893611907959
h23070_000_1.cmt,135,0.6368202567100525
h23070_000_1.cmt,136,0.6381303668022156
h23070_000_1.cmt,137,0.6395165324211121
h23070_000_1.cmt,138,0.6409761905670166
h23070_000_1.cmt,139,0.6425063610076904
h23070_000_1.cmt,140,0.6441042423248291
h23070_000_1.cmt,141,0.6457668542861938
h23070_000_1.cmt,142,0.6474915146827698
h23070_000_1.cmt,143,0.6492753028869629
h23070_000_1.cmt,144,0.651115357875824
h23070_000_1.cmt,145,0.653008759021759
h23070_000_1.cmt,146,0.6549527049064636
h23070_000_1.cmt,147,0.6569443941116333
h23070_000_1.cmt,148,0.6589807271957397
h23070_000_1.cmt,149,0.6610590219497681
h23070_000_1.cmt,150,0.6631761789321899
h23070_000_1.cmt,151,0.6653293967247009
h23070_000_1.cmt,152,0.6675156354904175
h23070_000_1.cmt,153,0.6697321534156799
h23070_000_1.cmt,154,0.6719757318496704
h23070_000_1.cmt,155,0.6742438077926636
h23070_000_1.cmt,156,0.6765328645706177
h23070_000_1.cmt,157,0.6788402199745178
h23070_000_1.cmt,158,0.6811627745628357
h23070_000_1.cmt,159,0.6834976673126221
h23070_000_1.cmt,160,0.6858416199684143
h23070_000_1.cmt,161,0.688191831111908
h23070_000_1.cmt,162,0.6905450820922852
h23070_000_1.cmt,163,0.6928980946540833
h23070_000_1.cmt,164,0.6952481269836426
h23070_000_1.cmt,165,0.6975918412208557
h23070_000_1.cmt,166,0.6999261379241943
h23070_000_1.cmt,167,0.7022479772567749
h23070_000_1.cmt,168,0.7045539617538452
h23070_000_1.cmt,169,0.706840991973877
h23070_000_1.cmt,170,0.7091060280799866
h23070_000_1.cmt,171,0.7113457322120667
h23070_000_1.cmt,172,0.7135568857192993
h23070_000_1.cmt,173,0.7157362103462219
h23070_000_1.cmt,174,0.7178804874420166
h23070_000_1.cmt,175,0.7199863195419312
h23070_000_1.cmt,176,0.7220505475997925
h23070_000_1.cmt,177,0.7240699529647827
h23070_000_1.cmt,178,0.7260410189628601
h23070_000_1.cmt,179,0.7279605269432068
h23070_000_1.cmt,180,0.7298251390457153
h23070_000_1.cmt,181,0.7316315174102783
h23070_000_1.cmt,182,0.7333763241767883
h23070_000_1.cmt,183,0.7350561618804932
h23070_000_1.cmt,184,0.7366676330566406
h23070_000_1.cmt,185,0.7382073998451233
h23070_000_1.cmt,186,0.7396723031997681
h23070_000_1.cmt,187,0.7410587072372437
h23070_000_1.cmt,188,0.7423632144927979
h23070_000_1.cmt,189,0.7435826063156128
h23070_000_1.cmt,190,0.7447134256362915
h23070_000_1.cmt,191,0.7457523345947266
h23070_000_1.cmt,192,0.746695876121521
h23070_000_1.cmt,193,0.7475409507751465
h23070_000_1.cmt,194,0.7482840418815613
h23070_000_1.cmt,195,0.748921811580658
h23070_000_1.cmt,196,0.7494509816169739
h23070_000_1.cmt,197,0.7498682141304016
h23070_000_1.cmt,198,0.7501703500747681
h23070_000_1.cmt,199,0.7503539323806763
h23070_000_1.cmt,200,0.7504158616065979
h23250_000_0.cmt,0,0.2726711928844452
h23250_000_0.cmt,1,0.2726711928844452
h23250_000_0.cmt,2,0.2726711928844452
h23250_000_0.cmt,3,0.2726711928844452
h23250_000_0.cmt,4,0.2726711928844452
h23250_000_0.cmt,5,0.2726711928844452
h23250_000_0.cmt,6,0.2726711928844452
h23250_000_0.cmt,7,0.2726711928844452
h23250_000_0.cmt,8,0.2726711928844452
h23250_000_0.cmt,9,0.2726711928844452
h23250_000_0.cmt,10,0.2726711928844452
h23250_000_0.cmt,11,0.2726711928844452
h23250_000_0.cmt,12,0.2726711928844452
h23250_000_0.cmt,13,0.2726711928844452
h23250_000_0.cmt,14,0.2726711928844452
h23250_000_0.cmt,15,0.2726711928844452
h23250_000_0.cmt,16,0.2726711928844452
h23250_000_0.cmt,17,0.2726711928844452
h23250_000_0.cmt,18,0.2726711928844452
h23250_000_0.cmt,19,0.2726711928844452
h23250_000_0.cmt,20,0.2726711928844452
h23250_000_0.cmt,21,0.2726711928844452
h23250_000_0.cmt,22,0.2726711928844452
h23250_000_0.cmt,23,0.2726711928844452
h23250_000_0.cmt,24,0.2726711928844452
h23250_000_0.cmt,25,0.2726711928844452
h23250_000_0.cmt,26,0.2726711928844452
h23250_000_0.cmt,27,0.2726711928844452
h23250_000_0.cmt,28,0.2726711928844452
h23250_000_0.cmt,29,0.2726711928844452
h23250_000_0.cmt,30,0.2726711928844452
h23250_000_0.cmt,31,0.2726711928844452
h23250_000_0.cmt,32,0.2726711928844452
h23250_000_0.cmt,33,0.2726711928844452
h23250_000_0.cmt,34,0.2726711928844452
h23250_000_0.cmt,35,0.2726711928844452
h23250_000_0.cmt,36,0.2726711928844452
h23250_000_0.cmt,37,0.2726711928844452
h23250_000_0.cmt,38,0.2726711928844452
h23250_000_0.cmt,39,0.2726711928844452
h23250_000_0.cmt,40,0.2726711928844452
h23250_000_0.cmt,41,0.8891717791557312
h23250_000_0.cmt,42,0.8704391121864319
h23250_000_0.cmt,43,0.8265947699546814
h23250_000_0.cmt,44,0.7757037281990051
h23250_000_0.cmt,45,0.7341892123222351
h23250_000_0.cmt,46,0.7170673608779907
h23250_000_0.cmt,47,0.7170673608779907
h23250_000_0.cmt,48,0.7170673608779907
h23250_000_0.cmt,49,0.7170673608779907
h23250_000_0.cmt,50,0.7170673608779907
h23250_000_0.cmt,51,0.7170673608779907
h23250_000_0.cmt,52,0.7170673608779907
h23250_000_0.cmt,53,0.7170673608779907
h23250_000_0.cmt,54,0.7170673608779907
h23250_000_0.cmt,55,0.7170673608779907
h23250_000_0.cmt,56,0.7170673608779907
h23250_000_0.cmt,57,0.7170673608779907
h23250_000_0.cmt,58,0.7170673608779907
h23250_000_0.cmt,59,0.7170673608779907
h23250_000_0.cmt,60,0.7170673608779907
h23250_000_0.cmt,61,0.7170673608779907
h23250_000_0.cmt,62,0.7170673608779907
h23250_000_0.cmt,63,0.7170673608779907
h23250_000_0.cmt,64,0.7170673608779907
h23250_000_0.cmt,65,0.7170673608779907
h23250_000_0.cmt,66,0.7170673608779907
h23250_000_0.cmt,67,0.7170673608779907
h23250_000_0.cmt,68,0.2481256127357483
h23250_000_0.cmt,69,0.2801549732685089
h23250_000_0.cmt,70,0.3107329308986664
h23250_000_0.cmt,71,0.3391883969306946
h23250_000_0.cmt,72,0.3658336400985718
h23250_000_0.cmt,73,0.3908863961696625
h23250_000_0.cmt,74,0.41450169682502747
h23250_000_0.cmt,75,0.4367949962615967
h23250_000_0.cmt,76,0.4578550159931183
h23250_000_0.cmt,77,0.4777519702911377
h23250_000_0.cmt,78,0.49654245376586914
h23250_000_0.cmt,79,0.5142728686332703
h23250_000_0.cmt,80,0.5309823155403137
h23250_000_0.cmt,81,0.546703577041626
h23250_000_0.cmt,82,0.5614650249481201
h23250_000_0.cmt,83,0.5752913355827332
h23250_000_0.cmt,84,0.5882046818733215
h23250_000_0.cmt,85,0.6002241373062134
h23250_000_0.cmt,86,0.6113677620887756
h23250_000_0.cmt,87,0.6216519474983215
h23250_000_0.cmt,88,0.631091833114624
h23250_000_0.cmt,89,0.6397020816802979
h23250_000_0.cmt,90,0.6474961042404175
h23250_000_0.cmt,91,0.6544875502586365
h23250_000_0.cmt,92,0.6606891751289368
h23250_000_0.cmt,93,0.6661139130592346
h23250_000_0.cmt,94,0.6707743406295776
h23250_000_0.cmt,95,0.6746830940246582
h23250_000_0.cmt,96,0.6778523325920105
h23250_000_0.cmt,97,0.6802952885627747
h23250_000_0.cmt,98,0.6820242404937744
h23250_000_0.cmt,99,0.6830521821975708
h23250_000_0.cmt,100,0.683391809463501
h23250_000_0.cmt,101,0.683391809463501
h23250_000_0.cmt,102,0.683391809463501
h23250_000_0.cmt,103,0.683391809463501
h23250_000_0.cmt,104,0.683391809463501
h23250_000_0.cmt,105,0.683391809463501
h23250_000_0.cmt,106,0.683391809463501
h23250_000_0.cmt,107,0.683391809463501
h23250_000_0.cmt,108,0.683391809463501
h23250_000_0.cmt,109,0.683391809463501
h23250_000_0.cmt,110,0.683391809463501
h23250_000_0.cmt,111,0.683391809463501
h23250_000_0.cmt,112,0.683391809463501
h23250_000_0.cmt,113,0.4038851857185364
h23250_000_0.cmt,114,0.2880267798900604
h23250_000_0.cmt,115,0.17597806453704834
h23250_000_0.cmt,116,0.17597806453704834
h23250_000_0.cmt,117,0.17597806453704834
h23250_000_0.cmt,118,0.17597806453704834
h23250_000_0.cmt,119,0.17597806453704834
h23250_000_0.cmt,120,0.17597806453704834
h23250_000_0.cmt,121,0.17597806453704834
h23250_000_0.cmt,122,0.17597806453704834
h23250_000_0.cmt,123,0.17597806453704834
h23250_000_0.cmt,124,0.17597806453704834
h23250_000_0.cmt,125,0.17597806453704834
h23250_000_0.cmt,126,0.17597806453704834
h23250_000_0.cmt,127,0.17597806453704834
h23250_000_0.cmt,128,0.17597806453704834
h23250_000_0.cmt,129,0.17597806453704834
h23250_000_0.cmt,130,0.17597806453704834
h23250_000_0.cmt,131,0.17597806453704834
h23250_000_0.cmt,132,0.17597806453704834
h23250_000_0.cmt,133,0.17597806453704834
h23250_000_0.cmt,134,0.17597806453704834
h23250_000_0.cmt,135,0.17597806453704834
h23250_000_0.cmt,136,0.1977211833000183
h23250_000_0.cmt,137,0.1977211833000183
h23250_000_0.cmt,138,0.1977211833000183
h23250_000_0.cmt,139,0.1977211833000183
h23250_000_0.cmt,140,0.1977211833000183
h23250_000_0.cmt,141,0.1977211833000183
h23250_000_0.cmt,142,0.1977211833000183
h23250_000_0.cmt,143,0.1977211833000183
h23250_000_0.cmt,144,0.1977211833000183
h23250_000_0.cmt,145,0.1977211833000183
h23250_000_0.cmt,146,0.1977211833000183
h23250_000_0.cmt,147,0.1977211833000183
h23250_000_0.cmt,148,0.1977211833000183
h23250_000_0.cmt,149,0.1977211833000183
h23250_000_0.cmt,150,0.1977211833000183
h23250_000_0.cmt,151,0.1977211833000183
h23250_000_0.cmt,152,0.1977211833000183
h23250_000_0.cmt,153,0.1977211833000183
h23250_000_0.cmt,154,0.1977211833000183
h23250_000_0.cmt,155,0.1977211833000183
h23250_000_0.cmt,156,0.1977211833000183
h23250_000_0.cmt,157,0.1977211833000183
h23250_000_0.cmt,158,0.7823721170425415
h23250_000_0.cmt,159,0.7823721170425415
h23250_000_0.cmt,160,0.7823721170425415
h23250_000_0.cmt,161,0.7823721170425415
h23250_000_0.cmt,162,0.7823721170425415
h23250_000_0.cmt,163,0.7823721170425415
h23250_000_0.cmt,164,0.7823721170425415
h23250_000_0.cmt,165,0.7823721170425415
h23250_000_0.cmt,166,0.7823721170425415
h23250_000_0.cmt,167,0.7823721170425415
h23250_000_0.cmt,168,0.7823721170425415
h23250_000_0.cmt,169,0.7823721170425415
h23250_000_0.cmt,170,0.7823721170425415
h23250_000_0.cmt,171,0.7823721170425415
h23250_000_0.cmt,172,0.7823721170425415
h23250_000_0.cmt,173,0.4038851857185364
h23250_000_0.cmt,174,0.4038851857185364
h23250_000_0.cmt,175,0.4038851857185364
h23250_000_0.cmt,176,0.4038851857185364
h23250_000_0.cmt,177,0.4038851857185364
h23250_000_0.cmt,178,0.4038851857185364
h23250_000_0.cmt,179,0.4038851857185364
h23250_000_0.cmt,180,0.4038851857185364
h23250_000_0.cmt,181,0.4038851857185364
h23250_000_0.cmt,182,0.4038851857185364
h23250_000_0.cmt,183,0.4038851857185364
h23250_000_0.cmt,184,0.4038851857185364
h23250_000_0.cmt,185,0.4038851857185364
h23250_000_0.cmt,186,0.4038851857185364
h23250_000_0.cmt,187,0.4038851857185364
h23250_000_0.cmt,188,0.4038851857185364
h23250_000_0.cmt,189,0.4038851857185364
h23250_000_0.cmt,190,0.4038851857185364
h23250_000_0.cmt,191,0.4038851857185364
h23250_000_0.cmt,192,0.5130388140678406
h23250_000_0.cmt,193,0.5130388140678406
h23250_000_0.cmt,194,0.5130388140678406
h23250_000_0.cmt,195,0.5130388140678406
h23250_000_0.cmt,196,0.5130388140678406
h23250_000_0.cmt,197,0.5130388140678406
h23250_000_0.cmt,198,0.5130388140678406
h23250_000_0.cmt,199,0.5130388140678406
h23250_000_0.cmt,200,0.5130388140678406
h23250_000_0.cmt,201,0.5130388140678406
h23250_000_0.cmt,202,0.5130388140678406
h23250_000_0.cmt,203,0.5130388140678406
h23250_000_0.cmt,204,0.5130388140678406
h23250_000_0.cmt,205,0.5130388140678406
h23250_000_0.cmt,206,0.5130388140678406
h23250_000_0.cmt,207,0.5130388140678406
h23250_000_0.cmt,208,0.5130388140678406
h23250_000_0.cmt,209,0.5130388140678406
h23250_000_0.cmt,210,0.5130388140678406
h23250_000_0.cmt,211,0.5130388140678406
h23250_000_0.cmt,212,0.5130388140678406
h23250_000_0.cmt,213,0.5130388140678406
h23250_000_0.cmt,214,0.5130388140678406
h23250_000_0.cmt,215,0.5130388140678406
h23250_000_0.cmt,216,0.5130388140678406
h23250_000_0.cmt,217,0.5130388140678406
h23250_000_0.cmt,218,0.5130388140678406
h23250_000_0.cmt,219,0.5130388140678406
h23250_000_0.cmt,220,0.5130388140678406
h23250_000_0.cmt,221,0.5130388140678406
h23250_000_0.cmt,222,0.5130388140678406
h23250_000_0.cmt,223,0.5130388140678406
h23250_000_0.cmt,224,0.5130388140678406
h23250_000_0.cmt,225,0.5133041739463806
h23250_000_0.cmt,226,0.514086902141571
h23250_000_0.cmt,227,0.5153672695159912
h23250_000_0.cmt,228,0.5171259045600891
h23250_000_0.cmt,229,0.5193436145782471
h23250_000_0.cmt,230,0.5220014452934265
h23250_000_0.cmt,231,0.525080680847168
h23250_000_0.cmt,232,0.5285627245903015
h23250_000_0.cmt,233,0.5324291586875916
h23250_000_0.cmt,234,0.5366615653038025
h23250_000_0.cmt,235,0.5412417650222778
h23250_000_0.cmt,236,0.5461513996124268
h23250_000_0.cmt,237,0.5513721704483032
h23250_000_0.cmt,238,0.556885838508606
h23250_000_0.cmt,239,0.5626741647720337
h23250_000_0.cmt,240,0.5687185525894165
h23250_000_0.cmt,241,0.5750006437301636
h23250_000_0.cmt,242,0.5815017223358154
h23250_000_0.cmt,243,0.588202953338623
h23250_000_0.cmt,244,0.5950853824615479
h23250_000_0.cmt,245,0.6021297574043274
h23250_000_0.cmt,246,0.6093167066574097
h23250_000_0.cmt,247,0.6166266202926636
h23250_000_0.cmt,248,0.6240394115447998
h23250_000_0.cmt,249,0.6315349340438843
h23250_000_0.cmt,250,0.6390925645828247
h23250_000_0.cmt,251,0.646691620349884
h23250_000_0.cmt,252,0.6543108224868774
h23250_000_0.cmt,253,0.6619283556938171
h23250_000_0.cmt,254,0.6695225238800049
h23250_000_0.cmt,255,0.6770711541175842
h23250_000_0.cmt,256,0.684551477432251
h23250_000_0.cmt,257,0.691940188407898
h23250_000_0.cmt,258,0.6992142200469971
h23250_000_0.cmt,259,0.7063495516777039
h23250_000_0.cmt,260,0.7133222222328186
h23250_000_0.cmt,261,0.7201076745986938
h23250_000_0.cmt,262,0.7266812324523926
h23250_000_0.cmt,263,0.7330174446105957
h23250_000_0.cmt,264,0.7390912771224976
h23250_000_0.cmt,265,0.7448769807815552
h23250_000_0.cmt,266,0.7503486275672913
h23250_000_0.cmt,267,0.7554802894592285
h23250_000_0.cmt,268,0.7602460384368896
h23250_000_0.cmt,269,0.7646194100379944
h23250_000_0.cmt,270,0.7685741782188416
h23250_000_0.cmt,271,0.7720847129821777
h23250_000_0.cmt,272,0.7751244902610779
h23250_000_0.cmt,273,0.7776678800582886
h23250_000_0.cmt,274,0.779689371585846
h23250_000_0.cmt,275,0.7811636924743652
h23250_000_0.cmt,276,0.7820659875869751
h23250_000_0.cmt,277,0.7823721170425415
h23250_000_0.cmt,278,0.7504158616065979
h23250_000_0.cmt,279,0.7433367371559143
h23250_000_0.cmt,280,0.7248091101646423
h23250_000_0.cmt,281,0.6989396810531616
h23250_000_0.cmt,282,0.6697337031364441
h23250_000_0.cmt,283,0.6409841775894165
h23250_000_0.cmt,284,0.6162592172622681
h23250_000_0.cmt,285,0.5989616513252258
h23250_000_0.cmt,286,0.5924405455589294
h23250_000_0.cmt,287,0.5924405455589294
h23250_000_0.cmt,288,0.5924405455589294
h23250_000_0.cmt,289,0.5924405455589294
h23250_000_0.cmt,290,0.5924405455589294
h23250_000_0.cmt,291,0.5924405455589294
h23250_000_0.cmt,292,0.5924405455589294
h23250_000_0.cmt,293,0.5924405455589294
h23250_000_0.cmt,294,0.5924405455589294
h23250_000_0.cmt,295,0.5924405455589294
h23250_000_0.cmt,296,0.5924405455589294
h23250_000_0.cmt,297,0.5924405455589294
h23250_000_0.cmt,298,0.5924405455589294
h23250_000_0.cmt,299,0.5924405455589294
h23250_000_0.cmt,300,0.5924405455589294
